1	153	35.085	117.595	0.35	0.3	25	0.6	2	13.6	13.6	13.6	369.792	354.24	354.24	-99	-99	-99	20	30	50	202	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.251687	0.226687	0.226687	0.126214	0.113317	0.113317	0.001	0.0005	500	0.027	0.027	0.027	0
1	154	35.085	117.605	0.35	0.3	25	0.6	2	13.6	13.6	13.6	369.792	354.24	354.24	-99	-99	-99	20	30	50	76	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.251687	0.226687	0.226687	0.126214	0.113317	0.113317	0.001	0.0005	500	0.027	0.027	0.027	0
1	155	35.085	117.615	0.35	0.3	25	0.6	2	13.6	13.6	13.6	271.296	158.976	158.976	-99	-99	-99	20	30	50	76	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.262996	0.285398	0.285398	0.135116	0.155331	0.155331	0.001	0.0005	500	0.027	0.027	0.027	0
1	156	35.085	117.625	0.35	0.3	25	0.6	2	13.6	13.6	13.6	271.296	158.976	158.976	-99	-99	-99	20	30	50	249	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.262996	0.285398	0.285398	0.135116	0.155331	0.155331	0.001	0.0005	500	0.027	0.027	0.027	0
1	157	35.085	117.635	0.35	0.3	25	0.6	2	13.6	13.6	13.6	271.296	158.976	158.976	-99	-99	-99	20	30	50	64	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.262996	0.285398	0.285398	0.135116	0.155331	0.155331	0.001	0.0005	500	0.027	0.027	0.027	0
1	158	35.085	117.645	0.35	0.3	25	0.6	2	13.6	13.6	13.6	271.296	158.976	158.976	-99	-99	-99	20	30	50	194	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.262996	0.285398	0.285398	0.135116	0.155331	0.155331	0.001	0.0005	500	0.027	0.027	0.027	0
1	159	35.095	117.545	0.35	0.3	25	0.6	2	13.6	13.6	13.6	271.296	158.976	158.976	-99	-99	-99	20	30	50	0	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.262996	0.285398	0.285398	0.135116	0.155331	0.155331	0.001	0.0005	500	0.027	0.027	0.027	0
1	160	35.095	117.555	0.35	0.3	25	0.6	2	13.6	13.6	13.6	271.296	158.976	158.976	-99	-99	-99	20	30	50	22	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.262996	0.285398	0.285398	0.135116	0.155331	0.155331	0.001	0.0005	500	0.027	0.027	0.027	0
1	161	35.095	117.565	0.35	0.3	25	0.6	2	13.6	13.6	13.6	271.296	158.976	158.976	-99	-99	-99	20	30	50	33	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.262996	0.285398	0.285398	0.135116	0.155331	0.155331	0.001	0.0005	500	0.027	0.027	0.027	0
1	162	35.095	117.575	0.35	0.3	25	0.6	2	13.6	13.6	13.6	271.296	158.976	158.976	-99	-99	-99	20	30	50	213	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.262996	0.285398	0.285398	0.135116	0.155331	0.155331	0.001	0.0005	500	0.027	0.027	0.027	0
1	163	35.095	117.585	0.35	0.3	25	0.6	2	13.6	13.6	13.6	271.296	158.976	158.976	-99	-99	-99	20	30	50	177	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.262996	0.285398	0.285398	0.135116	0.155331	0.155331	0.001	0.0005	500	0.027	0.027	0.027	0
1	164	35.095	117.595	0.35	0.3	25	0.6	2	13.6	13.6	13.6	369.792	354.24	354.24	-99	-99	-99	20	30	50	55	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.251687	0.226687	0.226687	0.126214	0.113317	0.113317	0.001	0.0005	500	0.027	0.027	0.027	0
1	165	35.095	117.605	0.35	0.3	25	0.6	2	13.6	13.6	13.6	369.792	354.24	354.24	-99	-99	-99	20	30	50	76	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.251687	0.226687	0.226687	0.126214	0.113317	0.113317	0.001	0.0005	500	0.027	0.027	0.027	0
1	166	35.095	117.615	0.35	0.3	25	0.6	2	13.6	13.6	13.6	369.792	354.24	354.24	-99	-99	-99	20	30	50	206	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.251687	0.226687	0.226687	0.126214	0.113317	0.113317	0.001	0.0005	500	0.027	0.027	0.027	0
1	167	35.095	117.625	0.35	0.3	25	0.6	2	13.6	13.6	13.6	271.296	158.976	158.976	-99	-99	-99	20	30	50	110	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.262996	0.285398	0.285398	0.135116	0.155331	0.155331	0.001	0.0005	500	0.027	0.027	0.027	0
1	168	35.095	117.635	0.35	0.3	25	0.6	2	13.6	13.6	13.6	271.296	158.976	158.976	-99	-99	-99	20	30	50	45	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.262996	0.285398	0.285398	0.135116	0.155331	0.155331	0.001	0.0005	500	0.027	0.027	0.027	0
1	169	35.095	117.645	0.35	0.3	25	0.6	2	13.6	13.6	13.6	271.296	158.976	158.976	-99	-99	-99	20	30	50	0	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.262996	0.285398	0.285398	0.135116	0.155331	0.155331	0.001	0.0005	500	0.027	0.027	0.027	0
1	170	35.105	117.545	0.35	0.3	25	0.6	2	13.6	13.6	13.6	369.792	354.24	354.24	-99	-99	-99	20	30	50	0	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.251687	0.226687	0.226687	0.126214	0.113317	0.113317	0.001	0.0005	500	0.027	0.027	0.027	0
1	171	35.105	117.555	0.35	0.3	25	0.6	2	13.6	13.6	13.6	369.792	354.24	354.24	-99	-99	-99	20	30	50	169	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.251687	0.226687	0.226687	0.126214	0.113317	0.113317	0.001	0.0005	500	0.027	0.027	0.027	0
1	172	35.105	117.565	0.35	0.3	25	0.6	2	13.6	13.6	13.6	369.792	354.24	354.24	-99	-99	-99	20	30	50	218	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.251687	0.226687	0.226687	0.126214	0.113317	0.113317	0.001	0.0005	500	0.027	0.027	0.027	0
1	173	35.105	117.575	0.35	0.3	25	0.6	2	13.6	13.6	13.6	271.296	158.976	158.976	-99	-99	-99	20	30	50	251	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.262996	0.285398	0.285398	0.135116	0.155331	0.155331	0.001	0.0005	500	0.027	0.027	0.027	0
1	174	35.105	117.585	0.35	0.3	25	0.6	2	13.6	13.6	13.6	369.792	354.24	354.24	-99	-99	-99	20	30	50	49	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.251687	0.226687	0.226687	0.126214	0.113317	0.113317	0.001	0.0005	500	0.027	0.027	0.027	0
1	175	35.105	117.595	0.35	0.3	25	0.6	2	13.6	13.6	13.6	369.792	354.24	354.24	-99	-99	-99	20	30	50	178	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.251687	0.226687	0.226687	0.126214	0.113317	0.113317	0.001	0.0005	500	0.027	0.027	0.027	0
1	176	35.105	117.605	0.35	0.3	25	0.6	2	13.6	13.6	13.6	271.296	158.976	158.976	-99	-99	-99	20	30	50	133	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.262996	0.285398	0.285398	0.135116	0.155331	0.155331	0.001	0.0005	500	0.027	0.027	0.027	0
1	177	35.105	117.615	0.35	0.3	25	0.6	2	13.6	13.6	13.6	369.792	354.24	354.24	-99	-99	-99	20	30	50	207	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.251687	0.226687	0.226687	0.126214	0.113317	0.113317	0.001	0.0005	500	0.027	0.027	0.027	0
1	178	35.105	117.625	0.35	0.3	25	0.6	2	13.6	13.6	13.6	271.296	158.976	158.976	-99	-99	-99	20	30	50	0	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.262996	0.285398	0.285398	0.135116	0.155331	0.155331	0.001	0.0005	500	0.027	0.027	0.027	0
1	179	35.115	117.555	0.35	0.3	25	0.6	2	13.6	13.6	13.6	271.296	158.976	158.976	-99	-99	-99	20	30	50	0	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.262996	0.285398	0.285398	0.135116	0.155331	0.155331	0.001	0.0005	500	0.027	0.027	0.027	0
1	180	35.115	117.565	0.35	0.3	25	0.6	2	13.6	13.6	13.6	369.792	354.24	354.24	-99	-99	-99	20	30	50	217	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.251687	0.226687	0.226687	0.126214	0.113317	0.113317	0.001	0.0005	500	0.027	0.027	0.027	0
1	181	35.115	117.575	0.35	0.3	25	0.6	2	13.6	13.6	13.6	271.296	158.976	158.976	-99	-99	-99	20	30	50	217	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.262996	0.285398	0.285398	0.135116	0.155331	0.155331	0.001	0.0005	500	0.027	0.027	0.027	0
1	182	35.115	117.585	0.35	0.3	25	0.6	2	13.6	13.6	13.6	369.792	354.24	354.24	-99	-99	-99	20	30	50	219	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.251687	0.226687	0.226687	0.126214	0.113317	0.113317	0.001	0.0005	500	0.027	0.027	0.027	0
1	183	35.115	117.595	0.35	0.3	25	0.6	2	13.6	13.6	13.6	369.792	354.24	354.24	-99	-99	-99	20	30	50	205	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.251687	0.226687	0.226687	0.126214	0.113317	0.113317	0.001	0.0005	500	0.027	0.027	0.027	0
1	184	35.115	117.605	0.35	0.3	25	0.6	2	13.6	13.6	13.6	271.296	158.976	158.976	-99	-99	-99	20	30	50	203	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.262996	0.285398	0.285398	0.135116	0.155331	0.155331	0.001	0.0005	500	0.027	0.027	0.027	0
1	185	35.115	117.615	0.35	0.3	25	0.6	2	13.6	13.6	13.6	369.792	354.24	354.24	-99	-99	-99	20	30	50	0	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.251687	0.226687	0.226687	0.126214	0.113317	0.113317	0.001	0.0005	500	0.027	0.027	0.027	0
1	186	35.125	117.565	0.35	0.3	25	0.6	2	13.6	13.6	13.6	271.296	158.976	158.976	-99	-99	-99	20	30	50	0	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.262996	0.285398	0.285398	0.135116	0.155331	0.155331	0.001	0.0005	500	0.027	0.027	0.027	0
1	187	35.125	117.575	0.35	0.3	25	0.6	2	13.6	13.6	13.6	369.792	354.24	354.24	-99	-99	-99	20	30	50	0	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.251687	0.226687	0.226687	0.126214	0.113317	0.113317	0.001	0.0005	500	0.027	0.027	0.027	0
1	188	35.125	117.585	0.35	0.3	25	0.6	2	13.6	13.6	13.6	271.296	158.976	158.976	-99	-99	-99	20	30	50	171	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.262996	0.285398	0.285398	0.135116	0.155331	0.155331	0.001	0.0005	500	0.027	0.027	0.027	0
1	189	35.125	117.595	0.35	0.3	25	0.6	2	13.6	13.6	13.6	369.792	354.24	354.24	-99	-99	-99	20	30	50	171	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.251687	0.226687	0.226687	0.126214	0.113317	0.113317	0.001	0.0005	500	0.027	0.027	0.027	0
1	190	35.125	117.605	0.35	0.3	25	0.6	2	13.6	13.6	13.6	271.296	158.976	158.976	-99	-99	-99	20	30	50	0	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.262996	0.285398	0.285398	0.135116	0.155331	0.155331	0.001	0.0005	500	0.027	0.027	0.027	0
